,Formation,Depth,GR,ILD_log10,DeltaPHI,PHIND,PE,NM_M,RELPOS,Facies,Well Name
3124,0.7692307692307693,0.9025500910746812,0.10201173512154232,0.10554745662827675,0.6021874999999999,0.31725814855554907,0.7575373701545478,1.0,0.494949494949495,9,0
3125,0.7692307692307693,0.9034608378870673,0.10637980814007639,0.09558696059963845,0.5879947916666666,0.3287404233968236,0.7881935647327085,1.0,0.4777777777777778,9,0
3126,0.7692307692307693,0.9043715846994536,0.11089224178075813,0.08761856377672772,0.5724479166666666,0.35909608444778945,0.6693691411198378,1.0,0.46161616161616165,9,0
3127,0.7692307692307693,0.9052823315118397,0.12922604079351774,0.08363436536527236,0.5533333333333332,0.36478897701615237,0.6584747909804914,1.0,0.4444444444444445,9,0
3128,0.7692307692307693,0.9061930783242258,0.13402719567849494,0.08761856377672772,0.5630989583333332,0.3500260522202281,0.6456802634912593,1.0,0.4272727272727273,9,0
3129,0.7692307692307693,0.9071038251366119,0.14014156654558996,0.09890712594251783,0.5703385416666666,0.3399332291244524,0.6620217887002787,1.0,0.4111111111111112,9,0
3130,0.7692307692307693,0.908014571948998,0.12878830213281175,0.11750005186264278,0.5616145833333333,0.331326347478724,0.5991892576640486,1.0,0.393939393939394,9,0
3131,0.7692307692307693,0.9089253187613843,0.12704200428425072,0.13941314312564712,0.5451302083333333,0.32563345491036105,0.5946288320243223,1.0,0.37676767676767675,9,0
3132,0.7692307692307693,0.9098360655737705,0.12224084939927353,0.16796656507441038,0.5428385416666666,0.308496883382543,0.6140106409931593,1.0,0.3606060606060607,9,0
3133,0.7692307692307693,0.9107468123861566,0.13519139424420232,0.20980064839469142,0.5353906249999999,0.30081630290048045,0.6575880415505447,1.0,0.3434343434343434,9,0
3134,0.7692307692307693,0.9116575591985427,0.15280339014622335,0.260267161606459,0.5375,0.2935988730002509,0.6906511274385609,1.0,0.32626262626262625,9,0
3135,0.7692307692307693,0.9125683060109289,0.1574601844090528,0.31338980709253017,0.52140625,0.29045330863196894,0.6724094248796553,1.0,0.3101010101010101,9,0
3136,0.7692307692307693,0.913479052823315,0.15120145291980996,0.35987212189284246,0.52859375,0.3001987687913699,0.6526475804408411,1.0,0.29292929292929293,9,0
3137,0.7692307692307693,0.9143897996357012,0.13577349352705598,0.4056904036245788,0.5545052083333333,0.30832320191435575,0.598682543704079,1.0,0.27575757575757576,9,0
3138,0.7692307692307693,0.9153005464480874,0.13199217658563842,0.4442043216019804,0.5714583333333333,0.30328643933692273,0.5922219407144667,1.0,0.2595959595959596,9,0
3139,0.7692307692307693,0.9162112932604736,0.1456691813355686,0.4687735451392884,0.5553645833333333,0.2869603813273124,0.611983785153281,1.0,0.24242424242424243,9,0
3140,0.7692307692307693,0.9171220400728597,0.16764459346186084,0.4867024379908374,0.5229427083333333,0.24973465331249153,0.7425893083354447,1.0,0.22525252525252526,9,0
3141,0.7692307692307693,0.9180327868852458,0.21581447331656883,0.5052953639109623,0.516640625,0.2120071788340184,0.7634912591841906,1.0,0.2090909090909091,9,0
3142,0.7692307692307693,0.9189435336976319,0.2829002514668902,0.5272084551739666,0.5245572916666666,0.175997221096509,0.693184697238409,1.0,0.19191919191919193,9,0
3143,0.7692307692307693,0.9198542805100182,0.25128061842227806,0.5497855795055469,0.5515625,0.16067465601420328,0.5328097289080315,1.0,0.1747474747474747,9,0
3144,0.7692307692307693,0.9207650273224043,0.25128061842227806,0.5683785054256718,0.6088541666666666,0.1436731700727532,0.47023055485178616,1.0,0.15858585858585855,9,0
3145,0.7692307692307693,0.9216757741347905,0.25128061842227806,0.5829872329343413,0.6383854166666666,0.1236805032902989,0.4252596909044844,1.0,0.1414141414141415,9,0
3146,0.7692307692307693,0.9225865209471766,0.2829002514668902,0.5272084551739666,0.5245572916666666,0.175997221096509,0.693184697238409,1.0,0.19191919191919193,9,0
3147,0.7692307692307693,0.9234972677595628,0.5320387445282666,0.5497855795055469,0.5515625,0.16067465601420328,0.5328097289080315,1.0,0.1747474747474747,7,0
3148,0.7692307692307693,0.9244080145719489,0.4351774238614138,0.5683785054256718,0.6088541666666666,0.1436731700727532,0.47023055485178616,1.0,0.15858585858585855,7,0
3149,0.7692307692307693,0.925318761384335,0.4351774238614138,0.5829872329343413,0.6383854166666666,0.1236805032902989,0.4252596909044844,1.0,0.1414141414141415,7,0
3150,0.7692307692307693,0.9262295081967212,0.4351774238614138,0.5929477289629796,0.6282552083333333,0.10951581466257548,0.4421079300734735,1.0,0.12424242424242427,7,0
3151,0.7692307692307693,0.9271402550091075,0.4351774238614138,0.5882994974829485,0.6323177083333332,0.08386885119357762,0.46060298961236384,1.0,0.10808080808080811,7,0
3152,0.7692307692307693,0.9280510018214936,0.4351774238614138,0.5776749683857343,0.6516406249999999,0.0629691811883672,0.46262984545224217,1.0,0.09090909090909088,7,0
3153,0.7692307692307693,0.9289617486338797,0.4351774238614138,0.5564259101913058,0.6809635416666666,0.05818329184276036,0.45958956169242465,1.0,0.07373737373737377,7,0
3154,0.7692307692307693,0.9298724954462658,0.4351774238614138,0.5564259101913058,0.6809635416666666,0.05818329184276036,0.45958956169242465,1.0,0.07373737373737377,7,0
3155,0.7692307692307693,0.9307832422586519,0.4351774238614138,0.5205681244882078,0.7082291666666666,0.09170381520291784,0.41727894603496324,1.0,0.05757575757575756,7,0
3156,0.7692307692307693,0.9316939890710382,0.4351774238614138,0.482718239579382,0.7151562499999999,0.14309423184546205,0.42449961996453,1.0,0.04040404040404039,7,0
3157,0.7692307692307693,0.9326047358834244,0.5343671416596814,0.4428762554648286,0.710625,0.19923194195179375,0.39650367367620976,1.0,0.02323232323232327,7,0
3158,0.7692307692307693,0.9335154826958105,0.450544844928751,0.40901056896745824,0.6700520833333332,0.22648063451629707,0.4073980238155561,1.0,0.007070707070707116,6,0
3159,1.0,0.9344262295081966,0.40252398249045346,0.38311327929299865,0.6343749999999999,0.2331191261892356,0.3764884722574106,0.0,1.0,3,0
3160,1.0,0.9353369763205828,0.4080515972804321,0.36850455178432906,0.5709375,0.360234662961462,0.2745122878135292,0.0,0.9707070707070707,3,0
3161,1.0,0.9362477231329689,0.3777824345720406,0.36252825416714607,0.4108854166666666,0.6625755031938092,0.23549531289587028,0.0,0.9404040404040404,3,0
3162,1.0,0.9371584699453551,0.340821458507963,0.3572159896185389,0.3411458333333333,0.9272081668885931,0.20445908284773243,0.0,0.9111111111111112,3,0
3163,1.0,0.9380692167577412,0.28552202663686316,0.356551956549963,0.3393749999999999,0.9501727165711419,0.21459336204712437,0.0,0.8808080808080809,3,0
3164,1.0,0.9389799635701275,0.23211325323647197,0.36319228723572194,0.45124999999999993,0.7674019182153264,0.29389409678236633,0.0,0.8222222222222224,3,0
3165,1.0,0.9398907103825136,0.22207320480581166,0.3665124525786014,0.5724479166666666,0.7360234662961461,0.29186724094248795,0.0,0.791919191919192,3,0
3166,1.0,0.9408014571948997,0.22862065753934988,0.37248875019578437,0.5790104166666666,0.7320866863505663,0.2841398530529516,0.0,0.7626262626262628,3,0
3167,1.0,0.9417122040072858,0.23604358759430008,0.3771369816758156,0.6021614583333332,0.7337849051506203,0.27780592855333164,0.0,0.7323232323232324,3,0
3168,1.0,0.9426229508196721,0.24419297755425165,0.38045714701869504,0.6075260416666666,0.7090835407861982,0.31162908538130224,0.0,0.703030303030303,3,0
3169,1.0,0.9435336976320583,0.2517602682313495,0.38311327929299865,0.5865885416666666,0.6473108319342327,0.3287306815302761,0.0,0.6727272727272727,3,0
3170,1.0,0.9444444444444444,0.28610412591971685,0.37979311395011917,0.594140625,0.5955730523553137,0.3341778565999493,0.0,0.6434343434343435,3,0
3171,1.0,0.9453551912568305,0.2913430194654,0.3851053784987262,0.6198437499999999,0.5595437966768946,0.3134025842411958,0.0,0.5838383838383838,3,0
3172,1.0,0.9462659380692167,0.26543727298127967,0.3937378083902129,0.6408333333333333,0.5486983538856404,0.27805928553331644,0.0,0.5545454545454546,2,0
3173,1.0,0.9471766848816029,0.2578699823041818,0.4129947673789136,0.6070052083333333,0.6161639553059688,0.2515834811249049,0.0,0.5242424242424243,2,0
3174,1.0,0.948087431693989,0.26107385675700845,0.4329157594361903,0.508046875,0.644281055211409,0.2453762351152774,0.0,0.494949494949495,2,0
3175,1.0,0.9489981785063752,0.2820294309397411,0.4475244869448599,0.39908854166666663,0.6119570041876531,0.2765391436534076,0.0,0.4656565656565657,2,0
3176,1.0,0.9499089253187614,0.26718357082984073,0.46611741286498476,0.40033854166666666,0.4696732858603987,0.3690144413478591,0.0,0.4353535353535354,2,0
3177,1.0,0.9508196721311475,0.2278941976343485,0.501311165499507,0.6951562499999999,0.20974931974758293,0.4424879655434507,0.0,0.3757575757575758,2,0
3178,1.0,0.9517304189435336,0.2584520815870355,0.5238882898310872,0.6972395833333332,0.1959512919971439,0.46288320243222697,0.0,0.3464646464646465,2,0
3179,1.0,0.9526411657559197,0.2668948495855453,0.5384970173397567,0.7017447916666666,0.17943225457843645,0.46655687864200657,0.0,0.3171717171717172,2,0
3180,1.0,0.953551912568306,0.25874545962559375,0.5351768519968774,0.6389322916666665,0.19676180551535147,0.4863187230808208,0.0,0.28686868686868683,2,0
3181,1.0,0.9544626593806922,0.2319688926143243,0.5205681244882078,0.6247135416666666,0.19504428877438776,0.47099062579174056,0.0,0.2575757575757576,2,0
3182,1.0,0.9553734061930783,0.2642730744155723,0.4986550332252034,0.63796875,0.2577818946718385,0.39232328350646056,0.0,0.22727272727272724,2,0
3183,1.0,0.9562841530054644,0.299781130669647,0.446860453876284,0.4407552083333333,0.6847102414172407,0.27375221687357476,0.0,0.16767676767676776,2,0
3184,1.0,0.9571948998178506,0.3067663220638912,0.4216271972704002,0.4855989583333333,0.7532565275285127,0.24702305548517858,0.0,0.1383838383838384,2,0
3185,1.0,0.9581056466302367,0.30443792493247646,0.40502637055600293,0.5828385416666666,0.734923483664293,0.24119584494552823,0.0,0.10909090909090907,2,0
3186,1.0,0.9590163934426229,0.3012387072739126,0.3997141060073959,0.6783072916666666,0.7527354831239507,0.2020521915378768,0.0,0.07878787878787885,2,0
3187,1.0,0.959927140255009,0.2244016019372264,0.44885255308201166,0.4987239583333333,0.4693307474092514,0.1677223207499366,0.0,0.01919191919191926,2,0
3188,0.9230769230769231,0.9608378870673953,0.17259476576324856,0.488694537196565,0.4442968749999999,0.16793068179625234,0.17798327843932094,1.0,1.0,8,0
3189,0.9230769230769231,0.9617486338797814,0.08651392381484588,0.525216355968239,0.4442968749999999,0.16793068179625234,0.2955409171522675,1.0,0.9919191919191919,8,0
3190,0.9230769230769231,0.9626593806921675,0.04373195492223153,0.5743548030428548,0.4442968749999999,0.3686485651980933,0.5437040790473777,1.0,0.983838383838384,8,0
3191,0.9230769230769231,0.9635701275045536,0.012186830585824732,0.639430043763292,0.3769010416666666,0.17233061232366506,0.5808208766151508,1.0,0.9757575757575758,8,0
3192,0.9230769230769231,0.9644808743169399,0.005676632206389115,0.7197780450609746,0.46726562499999996,0.08274957062081473,0.6090701798834558,1.0,0.9676767676767677,8,0
3193,0.9230769230769231,0.965391621129326,0.005783738474434225,0.8107505754558715,0.48872395833333326,0.04799397904243616,0.6105903217633646,1.0,0.9595959595959596,8,0
3194,0.9230769230769231,0.9663023679417122,0.02350284064450031,0.8764898492448846,0.5241406249999999,0.04342036704683608,0.5649860653661009,1.0,0.9515151515151516,9,0
3195,0.9230769230769231,0.9672131147540983,0.062210114557138874,0.8625451548047908,0.5678385416666666,0.06474459175206004,0.5644793514061313,1.0,0.9434343434343435,9,0
3196,0.9230769230769231,0.9681238615664844,0.10812610598863742,0.8293435013759963,0.6032291666666666,0.09977035450317451,0.5467443628071953,1.0,0.9343434343434345,5,0
3197,0.9230769230769231,0.9690346083788706,0.11059886374219988,0.7855173188499878,0.608046875,0.11881742218105329,0.4878388649607297,1.0,0.9262626262626263,8,0
3198,0.9230769230769231,0.9699453551912567,0.09371798453944305,0.7270824088153094,0.5983072916666666,0.10718076381250119,0.4640233088421586,1.0,0.9181818181818182,5,0
3199,0.9230769230769231,0.9708561020036429,0.07298127968706342,0.6772799286721177,0.5886197916666667,0.08894420965283004,0.4744109450215353,1.0,0.9101010101010101,5,0
3200,0.9230769230769231,0.9717668488160291,0.0660705970010245,0.6639992673005999,0.5684374999999999,0.08504602558906962,0.5481378261971117,1.0,0.9020202020202022,8,0
3201,0.9230769230769231,0.9726775956284153,0.0638120517835522,0.6666553995749034,0.5697135416666665,0.08599162469364516,0.58183430453509,1.0,0.893939393939394,6,0
3202,0.9230769230769231,0.9735883424408014,0.08141939089131042,0.67528782946639,0.5586458333333333,0.09324765047569422,0.574866987585508,1.0,0.8858585858585859,8,0
3203,0.9230769230769231,0.9744990892531875,0.08833473037161219,0.6898965569750595,0.5531770833333333,0.08693722379822069,0.5620724600962757,1.0,0.8777777777777779,6,0
3204,0.9230769230769231,0.9754098360655736,0.11380273819502656,0.7078254498266086,0.5359635416666666,0.08083907447075392,0.5496579680770205,1.0,0.8696969696969696,6,0
3205,0.9230769230769231,0.9763205828779599,0.10521560957436901,0.7104815821009122,0.5432291666666667,0.0575657577336498,0.5867747656447935,1.0,0.8616161616161616,6,0
3206,0.9230769230769231,0.9772313296903461,0.13460929496134863,0.7151298135809434,0.5559375,0.05378336131534761,0.5823410184950595,1.0,0.8535353535353536,6,0
3207,0.9230769230769231,0.9781420765027322,0.13432057371705314,0.7191140119923987,0.5894791666666667,0.06756209112487696,0.5447175069673169,1.0,0.8454545454545455,6,0
3208,0.9230769230769231,0.9790528233151183,0.16982862997112785,0.7211061111981264,0.5987499999999999,0.10310889828055342,0.4598429186724094,1.0,0.8373737373737375,5,0
3209,0.9230769230769231,0.9799635701275045,0.15352985005122471,0.7224341773352783,0.5968229166666666,0.11488064223547345,0.40967823663541925,1.0,0.8292929292929293,5,0
3210,0.9230769230769231,0.9808743169398906,0.13534041166061284,0.7144657805123675,0.5766927083333333,0.10436326443968424,0.39498353179630097,1.0,0.8212121212121213,6,0
3211,0.9230769230769231,0.9817850637522768,0.10608643010151811,0.6998570530036979,0.5492968749999999,0.10393870973967076,0.4044844185457309,1.0,0.8131313131313131,6,0
3212,0.9230769230769231,0.9826958105646629,0.09008102822017322,0.6905605900436355,0.5354687499999999,0.10474922325787836,0.40815809475551046,1.0,0.8040404040404041,6,0
3213,0.9230769230769231,0.9836065573770492,0.11103660240290583,0.6845842924264524,0.5280468749999999,0.11684903220826337,0.4429946795034203,1.0,0.795959595959596,6,0
3214,0.9230769230769231,0.9845173041894353,0.12471360715283597,0.6991930199351222,0.5342447916666666,0.1103842220035122,0.48581200912085126,1.0,0.787878787878788,5,0
3215,0.9230769230769231,0.9854280510018214,0.13621123218776193,0.7191140119923987,0.5357291666666666,0.10268434358053996,0.5348365847479097,1.0,0.7797979797979799,5,0
3216,0.9230769230769231,0.9863387978142075,0.12326068734283319,0.7390350040496754,0.5351041666666666,0.07582160983423067,0.5070939954395743,1.0,0.7717171717171718,6,0
3217,0.9230769230769231,0.9872495446265936,0.11918599236285742,0.753643731558345,0.544921875,0.04122040178312972,0.4697238408918165,1.0,0.7636363636363636,6,0
3218,0.9230769230769231,0.9881602914389799,0.1325742758684921,0.7523156654211932,0.5353906249999999,0.034157355410177725,0.47415758804155056,1.0,0.7555555555555555,6,0
3219,0.9230769230769231,0.9890710382513661,0.14668901927912825,0.7377069379125236,0.5485677083333332,0.046064184951465637,0.4839118317709652,1.0,0.7474747474747475,5,0
3220,0.9230769230769231,0.9899817850637522,0.1546940486169321,0.7277464418838853,0.5669791666666666,0.08612671028001312,0.5011401064099317,1.0,0.7393939393939395,5,0
3221,0.9230769230769231,0.9908925318761383,0.1757939834218124,0.7217701442667022,0.6161458333333333,0.11376136166271059,0.45958956169242465,1.0,0.7313131313131315,5,0
3222,0.9230769230769231,0.9918032786885245,0.19704293564310327,0.7157938466495193,0.6301041666666666,0.1307435496632509,0.45667595642259945,1.0,0.7232323232323232,5,0
3223,0.9230769230769231,0.9927140255009106,0.2098491198658843,0.7038412514151533,0.618828125,0.13344526139060958,0.42868001013427914,1.0,0.7151515151515151,5,0
3224,0.9230769230769231,0.9936247723132968,0.1960230976995436,0.6832562262893006,0.576171875,0.1349119048997472,0.43640739802381556,1.0,0.7070707070707071,5,0
3225,0.9230769230769231,0.994535519125683,0.18656514855173698,0.6626712011634481,0.5609375,0.13016461143595975,0.43438054218393707,1.0,0.698989898989899,5,0
3226,0.9230769230769231,0.9954462659380692,0.16924653068827417,0.6507186059290822,0.5571354166666667,0.12734711206314284,0.4467950342031923,1.0,0.690909090909091,5,0
3227,0.9230769230769231,0.9963570127504553,0.1558582471826394,0.6460703744490509,0.5658333333333333,0.12937339585866187,0.43286040030402834,1.0,0.6818181818181819,5,0
3228,0.9230769230769231,0.9972677595628414,0.14581819875197916,0.6500545728605062,0.5765885416666666,0.1440205330091279,0.39827717253610334,1.0,0.6737373737373739,5,0
3229,0.9230769230769231,0.9981785063752275,0.16982862997112785,0.657358936614841,0.5944010416666666,0.1440205330091279,0.37876868507727385,1.0,0.6656565656565657,5,0
