,DEPTH,GR,NPHI,DENSITY,PEF,LITH,VSHALE,DPHI,EPOR6
3439,7028,31.298,0.282,2.617,0,3,0.082522,0.022603,0.20183
3440,7028.5,31.22,0.43,2.621,0,3,0.082243,0.019863,0.053527
3441,7029,31.292,0.564,2.624,0,3,0.0825,0.017808,0.077902
3442,7029.5,32.022,0.684,2.625,0,3,0.085119,0.017123,0.18185
3443,7030,33.285,0.898,2.639,0,3,0.089689,0.0075342,0.36363
3444,7030.5,34.416,1.092,2.651,0,3,0.093824,-0.00068493,0.52871
3445,7031,35.68,1.286,2.662,0,3,0.098494,-0.0082192,0.69093
3446,7031.5,34.977,1.48,2.703,0,3,0.09589,-0.036301,0.88651
3447,7032,31.239,1.674,2.74,0,3,0.082311,-0.061644,1.1493
3448,7032.5,27.354,1.851,2.777,0,3,0.068656,-0.086986,1.3956
3449,7033,23.625,1.851,2.812,0,3,0.055975,-0.11096,1.4597
3450,7033.5,20.272,1.552,2.814,0,3,0.044918,-0.11233,1.2263
3451,7034,17.461,1.273,2.812,0,3,0.035892,-0.11096,1.0022
3452,7034.5,16.611,0.997,2.789,0,3,0.033206,-0.095205,0.75016
3453,7035,18.607,0.87,2.766,0,3,0.039545,-0.079452,0.593
3454,7035.5,20.359,0.853,2.754,0,3,0.045201,-0.071233,0.54618
3455,7036,22.38,0.836,2.749,0,3,0.051832,-0.067808,0.4911
3456,7036.5,23.826,0.823,2.743,0,3,0.056648,-0.063699,0.45126
3457,7037,22.807,0.277,2.717,0,3,0.053248,-0.04589,0.065433
3458,7037.5,21.614,0.17,2.691,0,3,0.049305,-0.028082,0.13987
3459,7038,20.681,0.072,2.666,0,3,0.046249,-0.010959,0.21098
3460,7038.5,20.722,0.072,2.639,0,3,0.046383,0.0075342,0.20253
3461,7039,21.366,0.07,2.613,0,3,0.04849,0.025342,0.20827
3462,7039.5,22.232,0.065,2.601,0,3,0.051342,0.033562,0.22627
3463,7040,23.242,0.06,2.603,0,3,0.054696,0.032192,0.25208
3464,7040.5,27.869,0.055,2.605,0,3,0.07044,0.030822,0.35223
3465,7041,32.052,0.05,2.603,0,3,0.085227,0.032192,0.44527
3466,7041.5,32.308,0.045,2.601,0,3,0.08615,0.033562,0.45512
3467,7042,33.848,0.04,2.6,0,3,0.091742,0.034247,0.49333
3468,7042.5,35.625,0.096,2.604,0,3,0.098289,0.031507,0.47798
3469,7043,36.07,0.149,2.612,0,3,0.099945,0.026027,0.43766
3470,7043.5,36.362,0.203,2.62,0,3,0.10103,0.020548,0.39293
3471,7044,36.126,0.256,2.623,0,3,0.10015,0.018493,0.33567
3472,7044.5,35.768,0.31,2.619,0,3,0.098821,0.021233,0.27231
3473,7045,36.045,0.362,2.624,0,3,0.099852,0.017808,0.22821
3474,7045.5,36.729,0.342,2.63,0,3,0.10241,0.013699,0.2656
3475,7046,36.684,0.324,2.626,0,3,0.10224,0.016438,0.28122
3476,7046.5,36.448,0.374,2.619,0,3,0.10136,0.021233,0.22352
3477,7047,36.373,0.422,2.621,0,3,0.10108,0.019863,0.17452
3478,7047.5,36.152,0.425,2.622,0,3,0.10025,0.019178,0.16691
3479,7048,36.064,0.336,2.614,0,3,0.099922,0.024658,0.25121
3480,7048.5,36.975,0.201,2.609,0,3,0.10333,0.028082,0.40495
3481,7049,37.471,0.066,2.616,0,3,0.1052,0.023288,0.55355
3482,7049.5,37.897,-0.018,2.619,0,3,0.10681,0.021233,0.62117
3483,7050,37.651,-0.055,2.618,0,3,0.10588,0.021918,0.5934
3484,7050.5,35.395,-0.091,2.617,0,3,0.097436,0.022603,0.51832
3485,7051,33.175,-0.128,2.616,0,3,0.089289,0.023288,0.44374
3486,7051.5,30.915,-0.164,2.611,0,3,0.081154,0.026712,0.36943
3487,7052,28.705,-0.201,2.607,0,3,0.073353,0.029452,0.29647
3488,7052.5,26.431,-0.192,2.605,0,3,0.065479,0.030822,0.25537
3489,7053,25.033,-0.183,2.603,0,3,0.060715,0.032192,0.2329
3490,7053.5,25.589,-0.175,2.601,0,3,0.062603,0.033562,0.24962
3491,7054,27.842,-0.166,2.603,0,3,0.070346,0.032192,0.30251
3492,7054.5,29.961,-0.157,2.607,0,3,0.077768,0.029452,0.35366
3493,7055,30.655,-0.148,2.605,0,3,0.080229,0.030822,0.37448
3494,7055.5,30.124,-0.139,2.602,0,3,0.078345,0.032877,0.36907
3495,7056,26.389,-0.13,2.605,0,3,0.065335,0.030822,0.29754
3496,7056.5,23.937,-0.121,2.61,0,3,0.057021,0.027397,0.2544
3497,7057,24.1,-0.112,2.613,0,3,0.057568,0.025342,0.26421
3498,7057.5,24.228,-0.103,2.604,0,3,0.057998,0.031507,0.27183
3499,7058,24.494,-0.094,2.593,0,3,0.058894,0.039041,0.28139
3500,7058.5,25.247,-0.085,2.595,0,3,0.061441,0.037671,0.3029
3501,7059,26.178,-0.076,2.599,0,3,0.064613,0.034932,0.32853
3502,7059.5,27.216,-0.067,2.603,0,3,0.06818,0.032192,0.35652
3503,7060,28.276,-0.059,2.605,0,3,0.071855,0.030822,0.38406
3504,7060.5,27.359,-0.05,2.605,0,3,0.068673,0.030822,0.37051
3505,7061,26.064,-0.041,2.601,0,3,0.064223,0.033562,0.34787
3506,7061.5,24.977,-0.032,2.599,0,3,0.060526,0.034932,0.32966
3507,7062,23.659,-0.024,2.606,0,3,0.056089,0.030137,0.30929
3508,7062.5,22.597,-0.015,2.614,0,3,0.052551,0.024658,0.2949
3509,7063,21.252,-0.006,2.617,0,3,0.048116,0.022603,0.27216
3510,7063.5,22.11,0.047,2.614,0,3,0.050939,0.024658,0.24631
3511,7064,25.629,0.158,2.616,0,3,0.062739,0.023288,0.20679
3512,7064.5,29.503,0.269,2.618,0,3,0.076152,0.021918,0.17696
3513,7065,33.01,0.379,2.618,0,3,0.08869,0.021918,0.14218
3514,7065.5,36.885,0.477,2.615,0,3,0.10299,0.023973,0.12897
3515,7066,40.368,0.557,2.611,0,3,0.11627,0.026712,0.12724
3516,7066.5,38.789,0.637,2.618,0,3,0.1102,0.021918,0.013237
3517,7067,36.719,0.718,2.619,0,3,0.10237,0.021233,0.11439
3518,7067.5,35.702,0.805,2.61,0,3,0.098575,0.027397,0.22725
3519,7068,35.925,0.805,2.607,0,3,0.099405,0.029452,0.2233
3520,7068.5,36.271,0.744,2.605,0,3,0.10069,0.030822,0.15524
3521,7069,34.843,0.677,2.607,0,3,0.095396,0.029452,0.11935
3522,7069.5,32.262,0.604,2.603,0,3,0.085984,0.032192,0.10419
3523,7070,29.857,0.646,2.599,0,3,0.077401,0.034932,0.19906
3524,7070.5,27.228,0.693,2.599,0,3,0.068221,0.034932,0.30114
3525,7071,24.337,0.802,2.591,0,3,0.058365,0.040411,0.47202
3526,7071.5,28.566,0.842,2.586,0,3,0.072867,0.043836,0.42672
3527,7072,34.146,0.843,2.587,0,3,0.092833,0.043151,0.30758
3528,7072.5,36.883,0.838,2.588,0,3,0.10299,0.042466,0.24132
3529,7073,38.309,0.823,2.583,0,3,0.10837,0.04589,0.19572
3530,7073.5,37.789,0.805,2.578,0,3,0.1064,0.049315,0.19126
3531,7074,35.39,0.699,2.573,0,3,0.097418,0.05274,0.14086
3532,7074.5,33.031,0.563,2.579,0,3,0.088766,0.04863,0.054719
3533,7075,29.876,0.606,2.588,0,3,0.077468,0.042466,0.16243
3534,7075.5,24.935,0.654,2.597,0,3,0.060383,0.036301,0.30985
3535,7076,23.844,0.654,2.589,0,3,0.056709,0.041781,0.33464
3536,7076.5,25.024,0.577,2.586,0,3,0.060685,0.043836,0.23481
3537,7077,26.07,0.484,2.599,0,3,0.064243,0.034932,0.11601
3538,7077.5,25.816,0.495,2.608,0,3,0.063376,0.028767,0.12913
3539,7078,25.343,0.507,2.613,0,3,0.061767,0.025342,0.14907
3540,7078.5,26.801,0.52,2.619,0,3,0.06675,0.021233,0.13012
3541,7079,28.455,0.45,2.618,0,3,0.072479,0.021918,0.026083
3542,7079.5,29.191,0.369,2.614,0,3,0.075055,0.024658,0.069004
3543,7080,29.309,0.377,2.605,0,3,0.07547,0.030822,0.060409
3544,7080.5,30.305,0.554,2.593,0,3,0.078986,0.039041,0.099604
3545,7081,31.907,0.726,2.595,0,3,0.084705,0.037671,0.2366
3546,7081.5,33.627,0.926,2.599,0,3,0.090935,0.034932,0.39785
3547,7082,35.642,1.421,2.603,0,3,0.098353,0.032192,0.84698
3548,7082.5,38.775,2.01,2.607,0,3,0.11015,0.029452,1.3639
3549,7083,42.852,2.599,2.603,0,3,0.12598,0.032192,1.8592
3550,7083.5,46.954,3.581,2.594,0,3,0.14249,0.038356,2.7453
3551,7084,51.136,3.438,2.57,0,3,0.15993,0.054795,2.5058
3552,7084.5,50.506,3.005,2.561,0,3,0.15726,0.060959,2.0919
3553,7085,48.56,2.495,2.58,0,3,0.14911,0.047945,1.6243
3554,7085.5,47.097,2.281,2.59,0,3,0.14307,0.041096,1.4431
3555,7086,47.508,2.241,2.596,0,3,0.14476,0.036986,1.3909
3556,7086.5,48.83,2.107,2.602,0,3,0.15023,0.032877,1.222
3557,7087,50.018,1.772,2.609,0,3,0.1552,0.028082,0.85482
3558,7087.5,60.571,NaN,2.615,0,3,0.20169,0.023973,NaN
3559,7088,70.354,NaN,2.621,0,3,0.24874,0.019863,NaN
3560,7088.5,80.213,NaN,2.626,0,3,0.30038,0.016438,NaN
3561,7089,89.949,NaN,2.625,0,3,0.3559,0.017123,NaN
3562,7089.5,99.858,NaN,2.626,0,3,0.41742,0.016438,NaN
3563,7090,107.95,NaN,2.603,0,3,0.4717,0.032192,NaN
3564,7090.5,105.46,NaN,2.585,0,3,0.45463,0.044521,NaN
3565,7091,103,NaN,2.588,0,3,0.43804,0.042466,NaN
3566,7091.5,100.79,NaN,2.592,0,3,0.42346,0.039726,NaN
3567,7092,100.92,NaN,2.597,0,3,0.42436,0.036301,NaN
3568,7092.5,97.844,NaN,2.593,0,3,0.40448,0.039041,NaN
3569,7093,93.715,NaN,2.592,0,3,0.37866,0.039726,NaN
3570,7093.5,90.11,NaN,2.593,0,3,0.35685,0.039041,NaN
3571,7094,85.98,NaN,2.597,0,3,0.3327,0.036301,NaN
3572,7094.5,82.441,NaN,2.601,0,3,0.31268,0.033562,NaN
3573,7095,85.091,NaN,2.601,0,3,0.32761,0.033562,NaN
3574,7095.5,88.311,NaN,2.598,0,3,0.34622,0.035616,NaN
3575,7096,90.905,NaN,2.594,0,3,0.3616,0.038356,NaN
3576,7096.5,94.056,NaN,2.595,0,3,0.38076,0.037671,NaN
3577,7097,96.195,NaN,2.601,0,3,0.39406,0.033562,NaN
3578,7097.5,89.621,NaN,2.611,0,3,0.35395,0.026712,NaN
3579,7098,83.763,NaN,2.624,0,3,0.32008,0.017808,NaN
3580,7098.5,78.142,NaN,2.627,0,3,0.28917,0.015753,NaN
3581,7099,71.69,NaN,2.629,0,3,0.25549,0.014384,NaN
3582,7099.5,70.847,NaN,2.629,0,3,0.25122,0.014384,NaN
3583,7100,71.546,NaN,2.616,0,3,0.25475,0.023288,NaN
3584,7100.5,72.19,NaN,2.609,0,3,0.25803,0.028082,NaN
3585,7101,72.935,NaN,2.611,0,3,0.26184,0.026712,NaN
3586,7101.5,73.502,NaN,2.614,0,3,0.26475,0.024658,NaN
3587,7102,67.404,NaN,2.615,0,3,0.23413,0.023973,NaN
3588,7102.5,60.986,NaN,2.61,0,3,0.2036,0.027397,NaN
3589,7103,58.535,-0.04,2.604,0,3,0.19238,0.031507,1.1183
3590,7103.5,58.722,-0.089,2.605,0,3,0.19323,0.030822,1.0928
3591,7104,59.156,-0.121,2.607,0,3,0.1952,0.029452,1.0832
3592,7104.5,57.635,-0.121,2.604,0,3,0.18832,0.031507,1.0415
3593,7105,55.522,-0.121,2.607,0,3,0.17892,0.029452,0.98544
3594,7105.5,53.294,-0.121,2.608,0,3,0.16918,0.028767,0.92714
3595,7106,53.603,-0.121,2.606,0,3,0.17052,0.030137,0.93495
3596,7106.5,56.246,-0.121,2.604,0,3,0.18212,0.031507,1.0043
3597,7107,58.964,-0.121,2.603,0,3,0.19433,0.032192,1.0774
3598,7107.5,61.609,NaN,2.602,0,3,0.20649,0.032877,NaN
3599,7108,64.339,NaN,2.601,0,3,0.21934,0.033562,NaN
3600,7108.5,66.971,NaN,2.604,0,3,0.23202,0.031507,NaN
3601,7109,68.269,NaN,2.607,0,3,0.23838,0.029452,NaN
3602,7109.5,67.557,NaN,2.607,0,3,0.23488,0.029452,NaN
3603,7110,66.192,NaN,2.607,0,3,0.22823,0.029452,NaN
3604,7110.5,64.652,NaN,2.614,0,3,0.22083,0.024658,NaN
3605,7111,63.316,NaN,2.623,0,3,0.21449,0.018493,NaN
3606,7111.5,61.764,NaN,2.627,0,3,0.20721,0.015753,NaN
3607,7112,60.719,NaN,2.632,0,3,0.20237,0.012329,NaN
3608,7112.5,62.984,NaN,2.634,0,3,0.21292,0.010959,NaN
3609,7113,65.037,NaN,2.626,0,3,0.22267,0.016438,NaN
3610,7113.5,66.924,NaN,2.619,0,3,0.23179,0.021233,NaN
3611,7114,67.011,NaN,2.62,0,3,0.23221,0.020548,NaN
3612,7114.5,64.701,NaN,2.624,0,3,0.22107,0.017808,NaN
3613,7115,62.478,NaN,2.626,0,3,0.21055,0.016438,NaN
3614,7115.5,60.197,0.966,2.618,0,3,0.19996,0.021918,0.22283
3615,7116,61.143,NaN,2.621,0,3,0.20433,0.019863,NaN
3616,7116.5,63.346,NaN,2.631,0,3,0.21463,0.013014,NaN
3617,7117,65.437,NaN,2.629,0,3,0.22459,0.014384,NaN
3618,7117.5,69.646,NaN,2.622,0,3,0.2452,0.019178,NaN
3619,7118,73.615,NaN,2.616,0,3,0.26534,0.023288,NaN
3620,7118.5,77.681,NaN,2.61,0,3,0.2867,0.027397,NaN
3621,7119,81.622,NaN,2.611,0,3,0.30813,0.026712,NaN
3622,7119.5,85.717,NaN,2.616,0,3,0.33119,0.023288,NaN
3623,7120,89.627,NaN,2.62,0,3,0.35398,0.020548,NaN
3624,7120.5,89.188,NaN,2.62,0,3,0.35139,0.020548,NaN
3625,7121,85.776,NaN,2.613,0,3,0.33153,0.025342,NaN
3626,7121.5,82.628,NaN,2.606,0,3,0.31372,0.030137,NaN
3627,7122,79.201,NaN,2.608,0,3,0.29488,0.028767,NaN
3628,7122.5,75.443,NaN,2.609,0,3,0.27485,0.028082,NaN
3629,7123,74.005,NaN,2.608,0,3,0.26735,0.028767,NaN
3630,7123.5,72.523,NaN,2.605,0,3,0.25973,0.030822,NaN
3631,7124,70.814,NaN,2.607,0,3,0.25106,0.029452,NaN
3632,7124.5,69.293,NaN,2.615,0,3,0.24344,0.023973,NaN
3633,7125,67.629,NaN,2.623,0,3,0.23523,0.018493,NaN
3634,7125.5,66.559,NaN,2.63,0,3,0.23001,0.013699,NaN
3635,7126,66.829,NaN,2.638,0,3,0.23133,0.0082192,NaN
3636,7126.5,67.082,NaN,2.638,0,3,0.23256,0.0082192,NaN
3637,7127,67.332,NaN,2.63,0,3,0.23378,0.013699,NaN
3638,7127.5,68.467,NaN,2.621,0,3,0.23935,0.019863,NaN
3639,7128,69.525,NaN,2.623,0,3,0.2446,0.018493,NaN
3640,7128.5,70.866,NaN,2.626,0,3,0.25132,0.016438,NaN
3641,7129,72.877,NaN,2.624,0,3,0.26154,0.017808,NaN
3642,7129.5,76.068,NaN,2.627,0,3,0.27813,0.015753,NaN
3643,7130,79.679,NaN,2.625,0,3,0.29747,0.017123,NaN
3644,7130.5,83.709,NaN,2.625,0,3,0.31978,0.017123,NaN
3645,7131,88.968,NaN,2.629,0,3,0.35009,0.014384,NaN
3646,7131.5,95.341,NaN,2.633,0,3,0.38872,0.011644,NaN
3647,7132,102.11,NaN,2.637,0,3,0.43217,0.0089041,NaN
3648,7132.5,108.32,NaN,2.646,0,3,0.47433,0.0027397,NaN
3649,7133,106.13,NaN,2.652,0,3,0.45916,-0.0013699,NaN
3650,7133.5,100.4,NaN,2.645,0,3,0.42093,0.0034247,NaN
3651,7134,94.941,NaN,2.632,0,3,0.38623,0.012329,NaN
3652,7134.5,89.288,NaN,2.628,0,3,0.35198,0.015068,NaN
3653,7135,83.791,NaN,2.625,0,3,0.32024,0.017123,NaN
3654,7135.5,77.177,NaN,2.624,0,3,0.28401,0.017808,NaN
3655,7136,70.175,NaN,2.623,0,3,0.24785,0.018493,NaN
3656,7136.5,63.126,NaN,2.621,0,3,0.21359,0.019863,NaN
3657,7137,56.095,-0.093,2.621,0,3,0.18145,0.019863,1.0215
3658,7137.5,50.795,-0.013,2.623,0,3,0.15848,0.018493,0.93492
3659,7138,48.032,0.068,2.643,0,3,0.14692,0.0047945,0.81114
3660,7138.5,46.042,0.204,2.688,0,3,0.13877,-0.026027,0.64161
3661,7139,46.013,0.431,2.732,0,3,0.13865,-0.056164,0.42897
3662,7139.5,47.698,0.658,2.774,0,3,0.14554,-0.084932,0.25773
3663,7140,51.713,0.885,2.828,0,3,0.16239,-0.12192,0.15028
3664,7140.5,57.678,1.112,2.822,0,3,0.18852,-0.11781,0.078007
3665,7141,63.557,NaN,2.788,0,3,0.21563,-0.094521,NaN
3666,7141.5,69.497,NaN,2.746,0,3,0.24446,-0.065753,NaN
3667,7142,73.823,NaN,2.705,0,3,0.26641,-0.037671,NaN
3668,7142.5,74.772,NaN,2.659,0,3,0.27134,-0.0061644,NaN
3669,7143,75.654,NaN,2.626,0,3,0.27595,0.016438,NaN
3670,7143.5,76.585,NaN,2.619,0,3,0.28086,0.021233,NaN
3671,7144,77.474,NaN,2.612,0,3,0.28559,0.026027,NaN
3672,7144.5,78.396,NaN,2.606,0,3,0.29053,0.030137,NaN
3673,7145,79.396,NaN,2.606,0,3,0.29593,0.030137,NaN
3674,7145.5,82.01,NaN,2.606,0,3,0.31028,0.030137,NaN
3675,7146,84.92,NaN,2.606,0,3,0.32664,0.030137,NaN
3676,7146.5,87.85,NaN,2.613,0,3,0.34353,0.025342,NaN
3677,7147,90.754,NaN,2.622,0,3,0.3607,0.019178,NaN
3678,7147.5,93.694,NaN,2.636,0,3,0.37853,0.009589,NaN
3679,7148,96.589,NaN,2.634,0,3,0.39653,0.010959,NaN
3680,7148.5,99.543,NaN,2.62,0,3,0.41538,0.020548,NaN
3681,7149,102.43,NaN,2.604,0,3,0.43428,0.031507,NaN
3682,7149.5,104.29,NaN,2.602,0,3,0.44671,0.032877,NaN
3683,7150,104.01,NaN,2.624,0,3,0.44482,0.017808,NaN
3684,7150.5,101.84,NaN,2.644,0,3,0.43036,0.0041096,NaN
3685,7151,96.886,NaN,2.645,0,3,0.39841,0.0034247,NaN
3686,7151.5,85.436,NaN,2.636,0,3,0.32958,0.009589,NaN
3687,7152,75.787,NaN,2.624,0,3,0.27665,0.017808,NaN
3688,7152.5,72.066,NaN,2.625,0,3,0.2574,0.017123,NaN
3689,7153,70.973,NaN,2.626,0,3,0.25186,0.016438,NaN
3690,7153.5,72.137,NaN,2.628,0,3,0.25776,0.015068,NaN
3691,7154,73.508,NaN,2.626,0,3,0.26479,0.016438,NaN
3692,7154.5,74.671,NaN,2.623,0,3,0.27081,0.018493,NaN
3693,7155,73.314,NaN,2.611,0,3,0.26379,0.026712,NaN
3694,7155.5,72.326,NaN,2.6,0,3,0.25872,0.034247,NaN
3695,7156,72.476,NaN,2.595,0,3,0.25949,0.037671,NaN
3696,7156.5,75.937,NaN,2.602,0,3,0.27744,0.032877,NaN
3697,7157,80.869,NaN,2.612,0,3,0.30398,0.026027,NaN
3698,7157.5,86.439,NaN,2.618,0,3,0.33534,0.021918,NaN
3699,7158,91.26,NaN,2.621,0,3,0.36373,0.019863,NaN
3700,7158.5,96.921,NaN,2.622,0,3,0.39863,0.019178,NaN
3701,7159,101.23,NaN,2.611,0,3,0.42635,0.026712,NaN
3702,7159.5,93.121,NaN,2.614,0,3,0.37502,0.024658,NaN
3703,7160,84.76,NaN,2.621,0,3,0.32573,0.019863,NaN
3704,7160.5,76.322,NaN,2.629,0,3,0.27947,0.014384,NaN
3705,7161,75.928,NaN,2.625,0,3,0.2774,0.017123,NaN
3706,7161.5,78.373,NaN,2.615,0,3,0.29041,0.023973,NaN
3707,7162,80.706,NaN,2.605,0,3,0.30308,0.030822,NaN
3708,7162.5,83.174,NaN,2.604,0,3,0.31677,0.031507,NaN
3709,7163,79.585,NaN,2.61,0,3,0.29696,0.027397,NaN
3710,7163.5,76.615,NaN,2.613,0,3,0.28102,0.025342,NaN
3711,7164,73.562,NaN,2.611,0,3,0.26506,0.026712,NaN
3712,7164.5,71.302,NaN,2.611,0,3,0.25352,0.026712,NaN
3713,7165,72.491,NaN,2.613,0,3,0.25956,0.025342,NaN
3714,7165.5,75.917,NaN,2.617,0,3,0.27734,0.022603,NaN
3715,7166,80.559,NaN,2.615,0,3,0.30228,0.023973,NaN
3716,7166.5,84.92,NaN,2.607,0,3,0.32664,0.029452,NaN
3717,7167,89.568,NaN,2.601,0,3,0.35363,0.033562,NaN
3718,7167.5,94.045,NaN,2.6,0,3,0.38069,0.034247,NaN
3719,7168,92.833,NaN,2.601,0,3,0.37326,0.033562,NaN
3720,7168.5,90.432,NaN,2.595,0,3,0.35877,0.037671,NaN
3721,7169,86.679,NaN,2.593,0,3,0.33673,0.039041,NaN
3722,7169.5,82.768,NaN,2.594,0,3,0.3145,0.038356,NaN
3723,7170,80.345,NaN,2.591,0,3,0.3011,0.040411,NaN
3724,7170.5,78.465,NaN,2.583,0,3,0.2909,0.04589,NaN
3725,7171,76.587,NaN,2.586,0,3,0.28087,0.043836,NaN
3726,7171.5,74.665,NaN,2.6,0,3,0.27078,0.034247,NaN
3727,7172,75.257,NaN,2.606,0,3,0.27387,0.030137,NaN
3728,7172.5,76.034,NaN,2.609,0,3,0.27795,0.028082,NaN
3729,7173,76.782,NaN,2.608,0,3,0.28191,0.028767,NaN
3730,7173.5,78.273,NaN,2.609,0,3,0.28987,0.028082,NaN
3731,7174,79.717,NaN,2.621,0,3,0.29768,0.019863,NaN
3732,7174.5,80.088,NaN,2.623,0,3,0.2997,0.018493,NaN
3733,7175,80.162,NaN,2.613,0,3,0.3001,0.025342,NaN
3734,7175.5,80.491,NaN,2.607,0,3,0.3019,0.029452,NaN
3735,7176,80.589,NaN,2.61,0,3,0.30244,0.027397,NaN
3736,7176.5,80.924,NaN,2.616,0,3,0.30428,0.023288,NaN
3737,7177,82.865,NaN,2.619,0,3,0.31504,0.021233,NaN
3738,7177.5,85.4,NaN,2.622,0,3,0.32937,0.019178,NaN
3739,7178,87.955,NaN,2.621,0,3,0.34414,0.019863,NaN
3740,7178.5,87.113,NaN,2.616,0,3,0.33924,0.023288,NaN
3741,7179,84.168,NaN,2.615,0,3,0.32237,0.023973,NaN
3742,7179.5,79.035,NaN,2.617,0,3,0.29398,0.022603,NaN
3743,7180,72.067,NaN,2.619,0,3,0.2574,0.021233,NaN
3744,7180.5,64.678,NaN,2.621,0,3,0.22096,0.019863,NaN
3745,7181,59.37,-0.097,2.621,0,3,0.19618,0.019863,1.1071
3746,7181.5,58.746,-0.083,2.619,0,3,0.19334,0.021233,1.0995
3747,7182,58.646,-0.088,2.617,0,3,0.19289,0.022603,1.0931
3748,7182.5,65.974,NaN,2.618,0,3,0.22718,0.021918,NaN
3749,7183,73.021,NaN,2.619,0,3,0.26228,0.021233,NaN
3750,7183.5,79.728,NaN,2.617,0,3,0.29774,0.022603,NaN
3751,7184,86.717,NaN,2.616,0,3,0.33694,0.023288,NaN
3752,7184.5,93.495,NaN,2.618,0,3,0.37731,0.021918,NaN
3753,7185,100.41,NaN,2.619,0,3,0.42098,0.021233,NaN
3754,7185.5,107.27,NaN,2.619,0,3,0.46698,0.021233,NaN
3755,7186,113.58,NaN,2.613,0,3,0.51183,0.025342,NaN
3756,7186.5,116.84,NaN,2.604,0,3,0.53595,0.031507,NaN
3757,7187,119.7,NaN,2.588,0,3,0.55771,0.042466,NaN
3758,7187.5,122.79,NaN,2.569,0,3,0.58181,0.055479,NaN
3759,7188,125.61,NaN,2.546,0,3,0.60435,0.071233,NaN
3760,7188.5,127.94,NaN,2.549,0,3,0.62346,0.069178,NaN
3761,7189,134.5,NaN,2.554,0,3,0.67918,0.065753,NaN
3762,7189.5,139.31,NaN,2.563,0,3,0.72219,0.059589,NaN
3763,7190,142.25,NaN,2.558,0,3,0.74937,0.063014,NaN
3764,7190.5,144.06,NaN,2.56,0,3,0.76646,0.061644,NaN
3765,7191,144.7,NaN,2.6,0,3,0.77253,0.034247,NaN
3766,7191.5,144.96,NaN,2.692,0,3,0.77499,-0.028767,NaN
3767,7192,145.1,NaN,2.802,0,3,0.77635,-0.10411,NaN
3768,7192.5,143.92,NaN,2.809,0,3,0.76507,-0.1089,NaN
3769,7193,142.29,NaN,2.756,0,3,0.74969,-0.072603,NaN
3770,7193.5,140.71,NaN,2.753,0,3,0.73503,-0.070548,NaN
3771,7194,135,NaN,2.755,0,3,0.68358,-0.071918,NaN
3772,7194.5,126.13,NaN,2.765,0,3,0.60862,-0.078767,NaN
3773,7195,117.31,NaN,2.802,0,3,0.53946,-0.10411,NaN
3774,7195.5,108.43,NaN,2.808,0,3,0.47507,-0.10822,NaN
3775,7196,99.614,NaN,2.806,0,3,0.41584,-0.10685,NaN
3776,7196.5,92.673,NaN,2.799,0,3,0.37228,-0.10205,NaN
3777,7197,87.696,NaN,2.785,0,3,0.34263,-0.092466,NaN
3778,7197.5,85.136,NaN,2.751,0,3,0.32787,-0.069178,NaN
3779,7198,83.617,NaN,2.719,0,3,0.31926,-0.04726,NaN
3780,7198.5,82.57,NaN,2.689,0,3,0.31339,-0.026712,NaN
3781,7199,82.057,NaN,2.644,0,3,0.31054,0.0041096,NaN
3782,7199.5,82.653,NaN,2.737,0,3,0.31386,-0.059589,NaN
3783,7200,83.315,NaN,2.733,0,3,0.31756,-0.056849,NaN
3784,7200.5,84.02,NaN,2.732,0,3,0.32153,-0.056164,NaN
3785,7201,84.66,NaN,2.722,0,3,0.32516,-0.049315,NaN
3786,7201.5,85.367,NaN,2.685,0,3,0.32919,-0.023973,NaN
3787,7202,85.48,NaN,2.648,0,3,0.32983,0.0013699,NaN
3788,7202.5,85.722,NaN,2.606,0,3,0.33122,0.030137,NaN
3789,7203,90.468,NaN,2.609,0,3,0.35899,0.028082,NaN
3790,7203.5,96.103,NaN,2.613,0,3,0.39348,0.025342,NaN
3791,7204,101.59,NaN,2.464,0,3,0.42871,0.1274,NaN
3792,7204.5,107.24,NaN,2.471,0,3,0.46679,0.1226,NaN
3793,7205,112.73,NaN,2.44,0,3,0.50568,0.14384,NaN
3794,7205.5,113.92,NaN,2.44,0,3,0.51429,0.14384,NaN
3795,7206,109.72,NaN,2.595,0,3,0.48412,0.037671,NaN
3796,7206.5,105.65,NaN,2.578,0,3,0.45589,0.049315,NaN
3797,7207,101.45,NaN,2.592,0,3,0.42781,0.039726,NaN
3798,7207.5,97.38,NaN,2.597,0,3,0.40153,0.036301,NaN
3799,7208,93.179,NaN,2.601,0,3,0.37537,0.033562,NaN
3800,7208.5,89.003,NaN,2.609,0,3,0.35029,0.028082,NaN
3801,7209,86.823,NaN,2.613,0,3,0.33756,0.025342,NaN
3802,7209.5,84.747,NaN,2.612,0,3,0.32565,0.026027,NaN
3803,7210,82.496,NaN,2.616,0,3,0.31298,0.023288,NaN
3804,7210.5,80.433,NaN,2.618,0,3,0.30158,0.021918,NaN
3805,7211,78.174,NaN,2.63,0,3,0.28934,0.013699,NaN
3806,7211.5,76.18,NaN,2.641,0,3,0.27872,0.0061644,NaN
3807,7212,77.03,NaN,2.641,0,3,0.28323,0.0061644,NaN
3808,7212.5,79.863,NaN,2.633,0,3,0.29847,0.011644,NaN
