,DEPTH,GR,NPHI,DENSITY,PEF,LITH,VSHALE,DPHI,EPOR12
3044,6055.5,3.873,0.031,2.599,1.596,3,0.0174,0.034932,0.17578
3045,6056,3.237,-0.02,2.6,1.595,3,0.014481,0.034247,0.14573
3046,6056.5,2.877,-0.02,2.6,1.596,3,0.01284,0.034247,0.12603
3047,6057,2.551,-0.02,2.597,1.609,3,0.01136,0.036301,0.10701
3048,6057.5,2.195,-0.02,2.59,1.628,3,0.0097515,0.041096,0.084701
3049,6058,2.174,0.06,2.582,1.654,3,0.0096569,0.046575,0.062595
3050,6058.5,2.148,0.246,2.579,1.678,3,0.0095397,0.04863,0.032838
3051,6059,2.444,0.324,2.58,1.704,3,0.010876,0.047945,0.055463
3052,6059.5,3.207,0.396,2.58,1.712,3,0.014344,0.047945,0.049845
3053,6060,3.566,0.506,2.576,1.715,3,0.015988,0.050685,0.086486
3054,6060.5,3.961,0.617,2.565,1.693,3,0.017806,0.058219,0.12394
3055,6061,4.307,0.7,2.559,1.669,3,0.019406,0.062329,0.14829
3056,6061.5,4.325,0.657,2.563,1.644,3,0.01949,0.059589,0.12442
3057,6062,4.347,0.558,2.567,1.618,3,0.019592,0.056849,0.072324
3058,6062.5,4.07,0.46,2.578,1.608,3,0.018309,0.049315,0.034946
3059,6063,3.56,0.307,2.583,1.618,3,0.01596,0.04589,0.01508
3060,6063.5,3.917,0.154,2.593,1.642,3,0.017603,0.039041,0.11472
3061,6064,4.373,0.001,2.599,1.646,3,0.019712,0.034932,0.21184
3062,6064.5,4.345,-0.117,2.603,1.634,3,0.019582,0.032192,0.14918
3063,6065,3.517,-0.166,2.603,1.601,3,0.015763,0.032192,0.069591
3064,6065.5,3.008,-0.221,2.605,1.568,3,0.013436,0.030822,0.0034495
3065,6066,3.076,-0.081,2.605,1.569,3,0.013746,0.030822,0.10367
3066,6066.5,3.13,0.073,2.604,1.572,3,0.013992,0.031507,0.11566
3067,6067,3.219,0.219,2.601,1.586,3,0.014399,0.033562,0.046505
3068,6067.5,3.286,0.219,2.595,1.619,3,0.014705,0.037671,0.048125
3069,6068,3.365,0.219,2.595,1.697,3,0.015067,0.037671,0.052463
3070,6068.5,3.433,0.131,2.609,1.664,3,0.015378,0.028082,0.105
3071,6069,3.501,0.045,2.617,1.576,3,0.01569,0.022603,0.15448
3072,6069.5,3.254,-0.04,2.621,1.531,3,0.014559,0.019863,0.14313
3073,6070,2.957,-0.135,2.619,1.547,3,0.013204,0.021233,0.061812
3074,6070.5,2.646,-0.201,2.622,1.614,3,0.011791,0.019178,0.0012874
3075,6071,2.543,-0.24,2.627,1.677,3,0.011324,0.015753,0.034185
3076,6071.5,2.926,-0.339,2.626,1.733,3,0.013063,0.016438,0.083239
3077,6072,3.324,-0.436,2.622,1.734,3,0.014879,0.019178,0.13005
3078,6072.5,3.519,-0.524,2.618,1.732,3,0.015772,0.021918,0.18158
3079,6073,3.45,-0.612,2.617,1.709,3,0.015456,0.022603,0.24757
3080,6073.5,3.41,-0.7,2.621,1.692,3,0.015273,0.019863,0.3119
3081,6074,3.367,-0.787,2.636,1.652,3,0.015076,0.009589,0.37563
3082,6074.5,3.32,-0.875,2.639,1.637,3,0.014861,0.0075342,0.44041
3083,6075,3.277,-0.963,2.636,1.669,3,0.014664,0.009589,0.50501
3084,6075.5,3.231,-0.961,2.624,1.71,3,0.014454,0.017808,0.5062
3085,6076,3.188,-0.936,2.623,1.671,3,0.014257,0.018493,0.49089
3086,6076.5,3.139,-0.912,2.624,1.629,3,0.014033,0.017808,0.4766
3087,6077,3.1,-0.872,2.619,1.627,3,0.013855,0.021233,0.45051
3088,6077.5,3.057,-0.819,2.613,1.653,3,0.013659,0.025342,0.41549
3089,6078,2.98,-0.766,2.613,1.674,3,0.013308,0.025342,0.38224
3090,6078.5,3.25,-0.712,2.621,1.675,3,0.01454,0.019863,0.32917
3091,6079,4.027,-0.659,2.626,1.672,3,0.018111,0.016438,0.2488
3092,6079.5,4.812,-0.606,2.633,1.641,3,0.021755,0.011644,0.16752
3093,6080,4.863,-0.553,2.636,1.599,3,0.021993,0.009589,0.12717
3094,6080.5,4.879,-0.501,2.627,1.585,3,0.022068,0.015753,0.08962
3095,6081,4.846,-0.448,2.619,1.637,3,0.021914,0.021233,0.054174
3096,6081.5,4.62,-0.395,2.617,1.7,3,0.02086,0.022603,0.029441
3097,6082,4.406,-0.341,2.623,1.716,3,0.019865,0.018493,0.0030922
3098,6082.5,4.164,-0.397,2.631,1.715,3,0.018744,0.013014,0.055945
3099,6083,4.05,-0.454,2.633,1.712,3,0.018217,0.011644,0.10253
3100,6083.5,4.062,-0.511,2.625,1.748,3,0.018272,0.017123,0.14227
3101,6084,4.059,-0.568,2.615,1.786,3,0.018258,0.023973,0.18289
3102,6084.5,4.061,-0.619,2.614,1.78,3,0.018268,0.024658,0.21883
3103,6085,4.054,-0.55,2.615,1.741,3,0.018235,0.023973,0.17045
3104,6085.5,4.17,-0.486,2.612,1.687,3,0.018772,0.026027,0.11889
3105,6086,4.719,-0.423,2.605,1.629,3,0.021321,0.030822,0.044043
3106,6086.5,4.627,-0.359,2.601,1.63,3,0.020893,0.033562,0.0042445
3107,6087,3.866,-0.295,2.6,1.632,3,0.017368,0.034247,0.0015832
3108,6087.5,2.79,-0.232,2.602,1.638,3,0.012444,0.032877,0.016358
3109,6088,2.355,-0.18,2.6,1.641,3,0.010474,0.034247,0.0038803
3110,6088.5,2.19,-0.005,2.603,1.657,3,0.009729,0.032192,0.093712
3111,6089,2.328,0.143,2.601,1.69,3,0.010352,0.033562,0.035938
3112,6089.5,2.426,0.299,2.598,1.723,3,0.010794,0.035616,0.037776
3113,6090,2.41,0.199,2.597,1.724,3,0.010722,0.036301,0.011014
3114,6090.5,2.662,0.093,2.596,1.706,3,0.011863,0.036986,0.077364
3115,6091,2.83,-0.013,2.596,1.693,3,0.012626,0.036986,0.12379
3116,6091.5,3.001,-0.119,2.597,1.66,3,0.013404,0.036301,0.072876
3117,6092,3.194,-0.22,2.599,1.655,3,0.014285,0.034932,0.013903
3118,6092.5,3.083,-0.256,2.599,1.654,3,0.013778,0.034932,0.017361
3119,6093,2.743,-0.291,2.6,1.657,3,0.012231,0.034247,0.06042
3120,6093.5,2.504,-0.325,2.601,1.639,3,0.011147,0.033562,0.097265
3121,6094,3.182,-0.36,2.606,1.608,3,0.01423,0.030137,0.084691
3122,6094.5,3.866,-0.394,2.612,1.585,3,0.017368,0.026027,0.070793
3123,6095,3.807,-0.428,2.619,1.577,3,0.017096,0.021233,0.097861
3124,6095.5,3.293,-0.462,2.621,1.587,3,0.014737,0.019863,0.15014
3125,6096,2.978,-0.499,2.625,1.613,3,0.013299,0.017123,0.19346
3126,6096.5,2.98,-0.453,2.628,1.638,3,0.013308,0.015068,0.16079
3127,6097,3.109,-0.404,2.627,1.662,3,0.013897,0.015753,0.11913
3128,6097.5,3.672,-0.395,2.623,1.683,3,0.016475,0.018493,0.081914
3129,6098,4.04,-0.428,2.62,1.676,3,0.018171,0.020548,0.084942
3130,6098.5,4.038,-0.459,2.622,1.668,3,0.018161,0.019178,0.10691
3131,6099,3.652,-0.439,2.624,1.659,3,0.016383,0.017808,0.11408
3132,6099.5,3.167,-0.419,2.62,1.659,3,0.014161,0.020548,0.1267
3133,6100,2.727,-0.4,2.611,1.669,3,0.012158,0.026712,0.13758
3134,6100.5,2.978,-0.381,2.603,1.683,3,0.013299,0.032192,0.11078
3135,6101,3.09,-0.361,2.604,1.666,3,0.01381,0.031507,0.090517
3136,6101.5,3.141,-0.34,2.608,1.627,3,0.014043,0.028767,0.072764
3137,6102,2.522,-0.26,2.609,1.599,3,0.011229,0.028082,0.050172
3138,6102.5,2.566,-0.175,2.605,1.613,3,0.011428,0.030822,0.011487
3139,6103,2.816,-0.089,2.602,1.659,3,0.012562,0.032877,0.083659
3140,6103.5,3.625,-0.003,2.596,1.666,3,0.016259,0.036986,0.16887
3141,6104,4.784,0.082,2.591,1.636,3,0.021624,0.040411,0.19829
3142,6104.5,5.158,0.169,2.594,1.597,3,0.023374,0.038356,0.1768
3143,6105,4.492,0.22,2.597,1.587,3,0.020265,0.036301,0.11503
3144,6105.5,3.763,0.219,2.599,1.589,3,0.016893,0.034932,0.075756
3145,6106,3.022,0.218,2.601,1.638,3,0.0135,0.033562,0.036217
3146,6106.5,2.986,0.217,2.603,1.681,3,0.013336,0.032192,0.035434
3147,6107,2.973,0.025,2.608,1.694,3,0.013277,0.028767,0.13237
3148,6107.5,2.98,-0.064,2.611,1.69,3,0.013308,0.026712,0.11066
3149,6108,2.981,-0.063,2.613,1.687,3,0.013313,0.025342,0.11174
3150,6108.5,2.998,-0.062,2.613,1.684,3,0.01339,0.025342,0.11332
3151,6109,3.272,-0.025,2.615,1.681,3,0.014641,0.023973,0.1512
3152,6109.5,3.536,0.035,2.616,1.678,3,0.01585,0.023288,0.16106
3153,6110,3.795,0.044,2.612,1.674,3,0.017041,0.026027,0.16948
3154,6110.5,4.036,0.015,2.608,1.662,3,0.018152,0.028767,0.19489
3155,6111,3.788,-0.014,2.608,1.636,3,0.017009,0.028767,0.18148
3156,6111.5,3.27,-0.043,2.609,1.591,3,0.014632,0.028082,0.13927
3157,6112,2.732,-0.072,2.612,1.554,3,0.012181,0.026027,0.092033
3158,6112.5,2.886,-0.1,2.616,1.51,3,0.012881,0.023288,0.081964
3159,6113,3.013,-0.129,2.618,1.567,3,0.013459,0.021918,0.068982
3160,6113.5,3.161,-0.14,2.621,1.611,3,0.014134,0.019863,0.06962
3161,6114,3.296,-0.14,2.621,1.628,3,0.014751,0.019863,0.077024
3162,6114.5,3.465,-0.14,2.614,1.612,3,0.015525,0.024658,0.085778
3163,6115,3.314,-0.089,2.603,1.586,3,0.014833,0.032192,0.11108
3164,6115.5,2.779,0.058,2.598,1.574,3,0.012394,0.035616,0.10192
3165,6116,2.28,0.22,2.596,1.601,3,0.010135,0.036986,0.0068745
3166,6116.5,2.029,0.34,2.596,1.637,3,0.0090041,0.036986,0.080444
3167,6117,2.546,0.34,2.596,1.677,3,0.011337,0.036986,0.052445
3168,6117.5,3.07,0.284,2.593,1.696,3,0.013719,0.039041,0.0031034
3169,6118,3.603,0.157,2.591,1.694,3,0.016158,0.040411,0.095189
3170,6118.5,4.032,0.03,2.595,1.661,3,0.018134,0.037671,0.18355
3171,6119,3.882,-0.097,2.6,1.625,3,0.017442,0.034247,0.13656
3172,6119.5,3.751,-0.18,2.606,1.614,3,0.016838,0.030137,0.073008
3173,6120,3.595,-0.18,2.612,1.611,3,0.016121,0.026027,0.064851
3174,6120.5,3.451,-0.18,2.616,1.64,3,0.015461,0.023288,0.057186
3175,6121,3.3,-0.136,2.617,1.64,3,0.014769,0.022603,0.079744
3176,6121.5,3.163,-0.087,2.615,1.642,3,0.014143,0.023973,0.10591
3177,6122,2.99,-0.038,2.604,1.62,3,0.013354,0.031507,0.12534
3178,6122.5,3.173,-0.02,2.6,1.577,3,0.014189,0.034247,0.14222
3179,6123,3.138,-0.02,2.6,1.565,3,0.014029,0.034247,0.1403
3180,6123.5,2.738,-0.02,2.602,1.553,3,0.012208,0.032877,0.11928
3181,6124,2.191,-0.029,2.604,1.637,3,0.0097335,0.031507,0.086523
3182,6124.5,2.213,-0.053,2.608,1.659,3,0.0098327,0.028767,0.075351
3183,6125,2.63,-0.153,2.616,1.66,3,0.011718,0.023288,0.031183
3184,6125.5,3.194,-0.204,2.624,1.647,3,0.014285,0.017808,0.026617
3185,6126,2.864,-0.14,2.614,1.649,3,0.012781,0.024658,0.052848
3186,6126.5,2.399,0.012,2.6,1.67,3,0.010672,0.034247,0.10241
3187,6127,2.209,0.164,2.582,1.694,3,0.0098146,0.046575,0.012488
3188,6127.5,2.417,0.316,2.579,1.679,3,0.010754,0.04863,0.053271
3189,6128,2.576,0.607,2.574,1.656,3,0.011473,0.052055,0.19185
3190,6128.5,2.725,0.737,2.569,1.65,3,0.012149,0.055479,0.25045
3191,6129,2.925,0.786,2.573,1.674,3,0.013058,0.05274,0.26267
3192,6129.5,2.98,0.835,2.59,1.683,3,0.013308,0.041096,0.27835
3193,6130,2.887,0.884,2.591,1.658,3,0.012885,0.040411,0.30758
3194,6130.5,2.262,0.94,2.591,1.618,3,0.010054,0.040411,0.36956
3195,6131,2.042,0.87,2.589,1.612,3,0.0090626,0.041781,0.34714
3196,6131.5,2.017,0.788,2.583,1.608,3,0.0089501,0.04589,0.30954
3197,6132,2.405,0.723,2.584,1.605,3,0.010699,0.045205,0.25571
3198,6132.5,2.159,0.685,2.586,1.6,3,0.0095893,0.043836,0.24935
3199,6133,1.844,0.619,2.594,1.599,3,0.008173,0.038356,0.2306
3200,6133.5,1.454,0.504,2.604,1.578,3,0.0064277,0.031507,0.19062
3201,6134,1.697,0.389,2.619,1.581,3,0.0075141,0.021233,0.11495
3202,6134.5,2.426,0.274,2.624,1.591,3,0.010794,0.017808,0.016372
3203,6135,3.071,0.142,2.626,1.629,3,0.013723,0.016438,0.08546
3204,6135.5,3.733,0.182,2.624,1.644,3,0.016755,0.017808,0.10116
3205,6136,3.746,0.231,2.623,1.628,3,0.016815,0.018493,0.077036
3206,6136.5,3.185,0.263,2.622,1.616,3,0.014243,0.019178,0.029833
3207,6137,2.65,0.271,2.617,1.608,3,0.011809,0.022603,0.0050971
3208,6137.5,2.108,0.279,2.618,1.602,3,0.0093596,0.021918,0.038144
3209,6138,1.554,0.287,2.625,1.596,3,0.0068744,0.017123,0.069569
3210,6138.5,1.345,0.294,2.632,1.618,3,0.0059416,0.012329,0.081865
3211,6139,1.358,0.302,2.625,1.658,3,0.0059995,0.017123,0.087567
3212,6139.5,1.363,0.31,2.617,1.697,3,0.0060218,0.022603,0.09404
3213,6140,1.371,0.318,2.613,1.73,3,0.0060575,0.025342,0.098981
3214,6140.5,1.648,0.326,2.611,1.719,3,0.0072948,0.026712,0.088819
3215,6141,1.94,0.334,2.608,1.664,3,0.008604,0.028767,0.078135
3216,6141.5,2.244,0.34,2.608,1.648,3,0.0099725,0.028767,0.064714
3217,6142,2.54,0.34,2.605,1.641,3,0.01131,0.030822,0.049688
3218,6142.5,2.837,0.34,2.597,1.636,3,0.012658,0.036301,0.036257
3219,6143,3.145,0.308,2.59,1.629,3,0.014061,0.041096,0.0058177
3220,6143.5,3.422,0.28,2.591,1.609,3,0.015328,0.040411,0.023726
3221,6144,3.769,0.243,2.596,1.573,3,0.016921,0.036986,0.06306
3222,6144.5,3.784,0.182,2.6,1.537,3,0.01699,0.034247,0.095758
3223,6145,3.743,0.121,2.605,1.527,3,0.016801,0.030822,0.12571
3224,6145.5,3.162,0.06,2.609,1.548,3,0.014138,0.028082,0.12562
3225,6146,2.687,-0.001,2.616,1.578,3,0.011977,0.023288,0.12724
3226,6146.5,2.093,-0.062,2.624,1.585,3,0.0092921,0.017808,0.065891
3227,6147,2.231,-0.123,2.627,1.585,3,0.0099138,0.015753,0.031281
3228,6147.5,3.042,-0.134,2.622,1.585,3,0.013591,0.019178,0.067374
3229,6148,3.786,-0.126,2.617,1.584,3,0.016999,0.022603,0.11347
3230,6148.5,4.433,-0.118,2.614,1.598,3,0.019991,0.024658,0.15465
3231,6149,4.847,-0.11,2.615,1.62,3,0.021918,0.023973,0.18341
3232,6149.5,4.66,-0.1,2.614,1.643,3,0.021046,0.024658,0.17973
3233,6150,4.758,-0.14,2.615,1.645,3,0.021503,0.023973,0.1576
3234,6150.5,5.176,-0.189,2.616,1.645,3,0.023458,0.023288,0.14684
3235,6151,5.602,-0.238,2.618,1.646,3,0.025461,0.021918,0.13653
3236,6151.5,5.896,-0.266,2.621,1.637,3,0.026851,0.019863,0.13359
3237,6152,4.431,-0.277,2.622,1.623,3,0.019982,0.019178,0.043441
3238,6152.5,3.428,-0.288,2.621,1.599,3,0.015355,0.019863,0.019869
3239,6153,3.37,-0.3,2.619,1.599,3,0.015089,0.021233,0.031589
3240,6153.5,3.357,-0.3,2.618,1.6,3,0.01503,0.021918,0.032338
3241,6154,3.381,-0.289,2.616,1.635,3,0.01514,0.023288,0.023338
3242,6154.5,4.634,-0.24,2.615,1.766,3,0.020925,0.023973,0.080555
3243,6155,9.307,-0.104,2.617,1.888,3,0.043371,0.022603,0.44519
3244,6155.5,16.257,0.291,2.619,2.017,3,0.079436,0.021233,0.79711
3245,6156,22.517,0.745,2.617,2.018,3,0.11489,0.022603,0.99492
3246,6156.5,28.727,1.198,2.607,1.999,3,0.1531,0.029452,1.2235
3247,6157,29.321,1.652,2.604,1.952,3,0.15692,0.031507,1.0413
3248,6157.5,24.743,1.971,2.614,1.973,3,0.12823,0.024658,0.54091
3249,6158,18.161,1.94,2.623,2.034,3,0.08991,0.018493,0.099678
3250,6158.5,16.84,1.23,2.627,2.035,3,0.082615,0.015753,0.3685
3251,6159,19.49,0.562,2.628,1.881,3,0.09738,0.015068,0.88003
3252,6159.5,18.131,0.293,2.635,1.691,3,0.089743,0.010274,0.92528
3253,6160,13.86,0.294,2.638,1.632,3,0.06662,0.0082192,0.64833
3254,6160.5,8.132,0.231,2.637,1.681,3,0.037595,0.0089041,0.33119
3255,6161,10.709,0.113,2.634,1.783,3,0.050381,0.010959,0.54259
3256,6161.5,17.733,0.002,2.642,1.878,3,0.087533,0.0054795,1.0463
3257,6162,24.554,0.029,2.66,1.945,3,0.12708,-0.0068493,1.5139
3258,6162.5,30.031,0.088,2.671,1.945,3,0.16153,-0.014384,1.9016
3259,6163,30.352,1.136,2.664,1.944,3,0.16363,-0.009589,1.4003
3260,6163.5,26.444,2.74,2.638,1.958,3,0.13869,0.0082192,0.29013
3261,6164,24.861,2.715,2.635,1.99,3,0.12895,0.010274,0.18472
3262,6164.5,25.638,2.543,2.642,2.099,3,0.1337,0.0054795,0.33018
3263,6165,40.919,NaN,2.654,2.207,3,0.23792,-0.0027397,NaN
3264,6165.5,56.121,NaN,2.651,2.143,3,0.36483,-0.00068493,NaN
3265,6166,54.637,NaN,2.646,1.971,3,0.35129,0.0027397,NaN
3266,6166.5,47.672,NaN,2.639,1.779,3,0.29115,0.0075342,NaN
3267,6167,33.526,3.213,2.63,1.767,3,0.18486,0.013699,0.60497
3268,6167.5,26.394,4.82,2.595,1.768,3,0.13838,0.037671,0.76832
3269,6168,25.334,5.083,2.577,1.797,3,0.13184,0.05,0.98448
3270,6168.5,26.022,5.4,2.568,1.819,3,0.13607,0.056164,1.0952
3271,6169,24.59,5.86,2.571,1.844,3,0.1273,0.05411,1.4295
3272,6169.5,21.747,5.609,2.584,1.857,3,0.11037,0.045205,1.5026
3273,6170,19.213,5.157,2.598,1.873,3,0.095812,0.035616,1.4466
3274,6170.5,18.885,4.718,2.598,1.894,3,0.093963,0.035616,1.2492
3275,6171,19.44,4.12,2.582,1.916,3,0.097097,0.046575,0.91813
3276,6171.5,22.928,3.126,2.571,1.937,3,0.11733,0.05411,0.18215
3277,6172,28.33,2.434,2.588,1.945,3,0.15056,0.042466,0.56852
3278,6172.5,31.462,2.687,2.613,1.901,3,0.17095,0.025342,0.69526
3279,6173,33.05,3.855,2.627,1.847,3,0.18162,0.015753,0.24405
3280,6173.5,32.327,6.78,2.619,1.795,3,0.17673,0.021233,1.2798
3281,6174,31.056,6.105,2.615,1.787,3,0.16826,0.023973,1.0454
3282,6174.5,29.692,4.898,2.574,1.772,3,0.15933,0.052055,0.56312
3283,6175,25.448,3.69,2.579,1.759,3,0.13253,0.04863,0.2789
3284,6175.5,21.61,2.491,2.592,1.644,3,0.10957,0.039726,0.049496
3285,6176,17.542,1.687,2.601,1.587,3,0.086476,0.033562,0.17743
3286,6176.5,13.54,1.331,2.595,1.658,3,0.06494,0.037671,0.09494
3287,6177,10.205,1.107,2.588,1.846,3,0.047846,0.042466,0.00058326
3288,6177.5,8.716,1.061,2.608,2.03,3,0.040455,0.028767,0.059428
3289,6178,8.209,1.188,2.668,2.215,3,0.037971,-0.012329,0.13218
3290,6178.5,7.932,1.36,2.715,2.397,3,0.036621,-0.044521,0.21828
3291,6179,9.917,1.529,2.748,2.659,3,0.046405,-0.067123,0.17408
3292,6179.5,11.203,1.602,2.764,2.625,3,0.052882,-0.078082,0.12737
3293,6180,19.27,1.584,2.779,2.488,3,0.096134,-0.088356,0.40579
3294,6180.5,32.752,1.567,2.78,2.367,3,0.1796,-0.089041,1.4162
3295,6181,46.201,NaN,2.772,2.247,3,0.27915,-0.083562,NaN
3296,6181.5,59.405,NaN,2.687,2.131,3,0.39578,-0.025342,NaN
3297,6182,72.469,NaN,2.655,2.137,3,0.53313,-0.0034247,NaN
3298,6182.5,84.143,NaN,2.588,2.133,3,0.67772,0.042466,NaN
3299,6183,85.066,NaN,2.591,2.22,3,0.69014,0.040411,NaN
3300,6183.5,83.529,NaN,2.607,2.377,3,0.66955,0.029452,NaN
3301,6184,72.1,NaN,2.619,2.506,3,0.52892,0.021233,NaN
3302,6184.5,58.429,NaN,2.631,2.561,3,0.38644,0.013014,NaN
3303,6185,53.432,NaN,2.641,2.586,3,0.34048,0.0061644,NaN
3304,6185.5,53.424,NaN,2.647,2.482,3,0.34041,0.0020548,NaN
3305,6186,52.069,NaN,2.656,2.394,3,0.32847,-0.0041096,NaN
3306,6186.5,47.283,NaN,2.658,2.417,3,0.28795,-0.0054795,NaN
3307,6187,41.984,NaN,2.666,2.432,3,0.246,-0.010959,NaN
3308,6187.5,37.108,NaN,2.679,2.307,3,0.20992,-0.019863,NaN
3309,6188,32.873,3.026,2.696,2.181,3,0.18042,-0.031507,0.66778
3310,6188.5,28.585,2.1,2.7,2.07,3,0.15219,-0.034247,0.79342
3311,6189,24.249,1.06,2.694,2.069,3,0.12523,-0.030137,0.98789
3312,6189.5,19.97,0.98,2.682,2.147,3,0.10011,-0.021918,0.72228
3313,6190,15.686,1.1,2.64,2.242,3,0.076346,0.0068493,0.36273
3314,6190.5,11.374,1.5,2.621,2.33,3,0.053752,0.019863,0.11491
3315,6191,8.388,3.542,2.617,2.317,3,0.038846,0.022603,1.3161
3316,6191.5,7.19,5.547,2.619,2.279,3,0.03303,0.021233,2.3878
3317,6192,7.149,6.931,2.625,2.31,3,0.032832,0.017123,3.0801
3318,6192.5,7.501,7.9,2.642,2.322,3,0.034531,0.0054795,3.5384
3319,6193,8.078,7.82,2.654,2.286,3,0.037332,-0.0027397,3.4606
3320,6193.5,9.701,6.169,2.695,2.221,3,0.045328,-0.030822,2.5252
3321,6194,11.174,4.683,2.712,2.16,3,0.052735,-0.042466,1.6874
3322,6194.5,24.413,3.196,2.683,2.118,3,0.12623,-0.022603,0.071983
3323,6195,37.646,NaN,2.638,2.127,3,0.21379,0.0082192,NaN
3324,6195.5,51.612,NaN,2.588,2.157,3,0.32448,0.042466,NaN
3325,6196,64.798,NaN,2.575,2.195,3,0.44961,0.05137,NaN
3326,6196.5,77.039,NaN,2.574,2.246,3,0.58708,0.052055,NaN
3327,6197,90.546,NaN,2.573,2.296,3,0.76707,0.05274,NaN
3328,6197.5,93.841,NaN,2.57,2.347,3,0.8161,0.054795,NaN
3329,6198,97.622,NaN,2.554,2.402,3,0.87505,0.065753,NaN
3330,6198.5,97.497,NaN,2.544,2.402,3,0.87306,0.072603,NaN
3331,6199,96.296,NaN,2.514,2.329,3,0.85404,0.093151,NaN
3332,6199.5,96.334,NaN,2.522,2.332,3,0.85464,0.087671,NaN
3333,6200,96.75,NaN,2.567,2.326,3,0.86119,0.056849,NaN
3334,6200.5,99.957,NaN,2.589,-999.25,3,0.91297,0.041781,NaN
3335,6201,103.77,NaN,2.608,-999.25,3,0.9774,0.028767,NaN
3336,6201.5,104.49,NaN,2.616,-999.25,3,0.99,0.023288,NaN
3337,6202,104.2,NaN,2.604,-999.25,3,0.985,0.031507,NaN
3338,6202.5,94.09,NaN,2.592,-999.25,3,0.81989,0.039726,NaN
3339,6203,82.603,NaN,2.594,-999.25,3,0.65734,0.038356,NaN
3340,6203.5,68.94,NaN,2.605,-999.25,3,0.49365,0.030822,NaN
3341,6204,69.526,NaN,2.615,-999.25,3,0.50008,0.023973,NaN
3342,6204.5,73.792,NaN,2.628,-999.25,3,0.54841,0.015068,NaN
3343,6205,85.173,NaN,2.634,-999.25,3,0.69159,0.010959,NaN
3344,6205.5,88.643,NaN,2.639,-999.25,3,0.73972,0.0075342,NaN
3345,6206,86.093,NaN,2.639,-999.25,3,0.70413,0.0075342,NaN
3346,6206.5,81.347,NaN,2.639,-999.25,3,0.64103,0.0075342,NaN
3347,6207,76.814,NaN,2.639,-999.25,3,0.58435,0.0075342,NaN
3348,6207.5,72.391,NaN,2.645,-999.25,3,0.53224,0.0034247,NaN
3349,6208,68.361,NaN,2.646,-999.25,3,0.48735,0.0027397,NaN
3350,6208.5,67.732,NaN,2.644,-999.25,3,0.48055,0.0041096,NaN
3351,6209,70.078,NaN,2.638,-999.25,3,0.50618,0.0082192,NaN
3352,6209.5,73.814,NaN,2.636,-999.25,3,0.54867,0.009589,NaN
3353,6210,77.183,NaN,2.636,-999.25,3,0.58884,0.009589,NaN
3354,6210.5,77.974,NaN,2.64,-999.25,3,0.59853,0.0068493,NaN
3355,6211,78.047,NaN,2.643,-999.25,3,0.59943,0.0047945,NaN
3356,6211.5,76.938,NaN,2.647,-999.25,3,0.58585,0.0020548,NaN
3357,6212,74.833,NaN,2.651,-999.25,3,0.56063,-0.00068493,NaN
3358,6212.5,72.624,NaN,2.655,-999.25,3,0.53491,-0.0034247,NaN
3359,6213,71.393,NaN,2.661,-999.25,3,0.5209,-0.0075342,NaN
3360,6213.5,72.073,NaN,2.664,-999.25,3,0.52861,-0.009589,NaN
3361,6214,73.239,NaN,2.659,-999.25,3,0.54199,-0.0061644,NaN
3362,6214.5,75.158,NaN,2.65,-999.25,3,0.56448,0,NaN
3363,6215,77.064,NaN,2.641,-999.25,3,0.58739,0.0061644,NaN
3364,6215.5,79.277,NaN,2.632,-999.25,3,0.61472,0.012329,NaN
3365,6216,81.81,NaN,2.623,-999.25,3,0.64701,0.018493,NaN
3366,6216.5,85.704,NaN,2.615,-999.25,3,0.69881,0.023973,NaN
3367,6217,86.076,NaN,2.614,-999.25,3,0.7039,0.024658,NaN
3368,6217.5,85.888,NaN,2.616,-999.25,3,0.70133,0.023288,NaN
3369,6218,81.74,NaN,2.618,-999.25,3,0.6461,0.021918,NaN
3370,6218.5,80.595,NaN,2.629,-999.25,3,0.63139,0.014384,NaN
3371,6219,80.134,NaN,2.635,-999.25,3,0.62552,0.010274,NaN
3372,6219.5,80.576,NaN,2.635,-999.25,3,0.63114,0.010274,NaN
3373,6220,79.227,NaN,2.635,-999.25,3,0.61409,0.010274,NaN
3374,6220.5,75.521,NaN,2.626,-999.25,3,0.5688,0.016438,NaN
3375,6221,73.553,NaN,2.622,-999.25,3,0.54563,0.019178,NaN
3376,6221.5,73.663,NaN,2.627,-999.25,3,0.54691,0.015753,NaN
3377,6222,73.893,NaN,2.635,-999.25,3,0.54959,0.010274,NaN
3378,6222.5,71.937,NaN,2.636,-999.25,3,0.52706,0.009589,NaN
3379,6223,68.04,NaN,2.63,-999.25,3,0.48387,0.013699,NaN
3380,6223.5,65.775,NaN,2.628,-999.25,3,0.45978,0.015068,NaN
3381,6224,65.2,NaN,2.63,-999.25,3,0.45378,0.013699,NaN
3382,6224.5,67.489,NaN,2.642,-999.25,3,0.47795,0.0054795,NaN
3383,6225,71.532,NaN,2.643,-999.25,3,0.52247,0.0047945,NaN
3384,6225.5,74.994,NaN,2.639,-999.25,3,0.56254,0.0075342,NaN
3385,6226,75.716,NaN,2.638,-999.25,3,0.57113,0.0082192,NaN
3386,6226.5,74.312,NaN,2.639,-999.25,3,0.5545,0.0075342,NaN
3387,6227,71.234,NaN,2.646,-999.25,3,0.5191,0.0027397,NaN
